[GRASP DEBUG env0] obj_pos=[-0.04659080505371094, -0.0093536376953125, 0.6359958648681641]
[GRASP DEBUG env0]   ft0 pos=[-0.007718086242675781, 0.04928874969482422, 0.6378976106643677] dist=0.0704
[GRASP DEBUG env0]   ft1 pos=[-0.08996009826660156, 0.026491165161132812, 0.6028862595558167] dist=0.0653
[GRASP DEBUG env0]   ft2 pos=[-0.10970401763916016, 0.003998756408691406, 0.6045364737510681] dist=0.0718
[GRASP DEBUG env0]   ft3 pos=[-0.09446430206298828, -0.016000747680664062, 0.6039154529571533] dist=0.0580
[GRASP DEBUG env0]   ft4 pos=[-0.08464813232421875, -0.03600120544433594, 0.6029185652732849] dist=0.0570
[2026-04-14 01:10:45] current cache size: 1983, finished: 0
[2026-04-14 01:10:45] current cache size: 1991, finished: 0
[2026-04-14 01:10:45] current cache size: 1997, finished: 0
[2026-04-14 01:10:45] current cache size: 2002, finished: 0
[2026-04-14 01:10:45] current cache size: 2012, finished: 0
[2026-04-14 01:10:46] current cache size: 2014, finished: 0
[2026-04-14 01:10:46] current cache size: 2022, finished: 0
[2026-04-14 01:10:46] current cache size: 2030, finished: 0
[2026-04-14 01:10:46] current cache size: 2040, finished: 0
[2026-04-14 01:10:46] current cache size: 2051, finished: 0
[2026-04-14 01:10:46] current cache size: 2061, finished: 0
[2026-04-14 01:10:47] current cache size: 2067, finished: 0
[2026-04-14 01:10:47] current cache size: 2070, finished: 0
[2026-04-14 01:10:47] current cache size: 2077, finished: 0
[2026-04-14 01:10:47] current cache size: 2084, finished: 0
[2026-04-14 01:10:47] current cache size: 2093, finished: 0
[2026-04-14 01:10:48] current cache size: 2106, finished: 0
[2026-04-14 01:10:48] current cache size: 2120, finished: 0
[2026-04-14 01:10:48] current cache size: 2125, finished: 0
[2026-04-14 01:10:48] current cache size: 2130, finished: 0
[2026-04-14 01:10:49] current cache size: 2140, finished: 0
[2026-04-14 01:10:49] current cache size: 2146, finished: 0
[2026-04-14 01:10:49] current cache size: 2160, finished: 0
[2026-04-14 01:10:49] current cache size: 2172, finished: 0
[2026-04-14 01:10:49] current cache size: 2182, finished: 0
[2026-04-14 01:10:49] current cache size: 2188, finished: 0
[2026-04-14 01:10:50] current cache size: 2194, finished: 0
[2026-04-14 01:10:50] current cache size: 2206, finished: 0
[2026-04-14 01:10:50] current cache size: 2216, finished: 0
[2026-04-14 01:10:50] current cache size: 2226, finished: 0
[2026-04-14 01:10:50] current cache size: 2235, finished: 0
[2026-04-14 01:10:51] current cache size: 2242, finished: 0
[2026-04-14 01:10:51] current cache size: 2252, finished: 0
[2026-04-14 01:10:51] current cache size: 2256, finished: 0
[2026-04-14 01:10:51] current cache size: 2267, finished: 0
[2026-04-14 01:10:51] current cache size: 2273, finished: 0
[2026-04-14 01:10:52] current cache size: 2283, finished: 0
[2026-04-14 01:10:52] current cache size: 2291, finished: 0
[2026-04-14 01:10:52] current cache size: 2304, finished: 0
[2026-04-14 01:10:52] current cache size: 2312, finished: 0
[2026-04-14 01:10:52] current cache size: 2326, finished: 0
[2026-04-14 01:10:53] current cache size: 2332, finished: 0
[2026-04-14 01:10:53] current cache size: 2345, finished: 0
[2026-04-14 01:10:53] current cache size: 2358, finished: 0
