[2026-04-14 03:02:30] current cache size: 0, finished: 0
[2026-04-14 03:02:31] current cache size: 0, finished: 0
[2026-04-14 03:02:31] current cache size: 0, finished: 0
[2026-04-14 03:02:32] current cache size: 0, finished: 0
[2026-04-14 03:02:33] current cache size: 0, finished: 0
[2026-04-14 03:02:33] current cache size: 0, finished: 0
[2026-04-14 03:02:34] current cache size: 0, finished: 0
[2026-04-14 03:02:35] current cache size: 0, finished: 0
[2026-04-14 03:02:35] current cache size: 0, finished: 0
[2026-04-14 03:02:36] current cache size: 0, finished: 0
[2026-04-14 03:02:37] current cache size: 0, finished: 0
[2026-04-14 03:02:37] current cache size: 0, finished: 0
[2026-04-14 03:02:38] current cache size: 0, finished: 0
[2026-04-14 03:02:39] current cache size: 0, finished: 0
[2026-04-14 03:02:39] current cache size: 0, finished: 0
[2026-04-14 03:02:40] current cache size: 0, finished: 0
[2026-04-14 03:02:41] current cache size: 0, finished: 0
[2026-04-14 03:02:42] current cache size: 0, finished: 0
[2026-04-14 03:02:42] current cache size: 0, finished: 0
[2026-04-14 03:02:43] current cache size: 0, finished: 0
[2026-04-14 03:02:44] current cache size: 0, finished: 0
[2026-04-14 03:02:44] current cache size: 0, finished: 0
[2026-04-14 03:02:45] current cache size: 0, finished: 0
[2026-04-14 03:02:46] current cache size: 0, finished: 0
[2026-04-14 03:02:46] current cache size: 0, finished: 0
[2026-04-14 03:02:47] current cache size: 0, finished: 0
[2026-04-14 03:02:48] current cache size: 0, finished: 0
[2026-04-14 03:02:49] current cache size: 0, finished: 0
[2026-04-14 03:02:49] current cache size: 0, finished: 0
[2026-04-14 03:02:50] current cache size: 0, finished: 0
[2026-04-14 03:02:51] current cache size: 0, finished: 0
[2026-04-14 03:02:51] current cache size: 0, finished: 0
[2026-04-14 03:02:52] current cache size: 0, finished: 0
[2026-04-14 03:02:53] current cache size: 0, finished: 0
[2026-04-14 03:02:53] current cache size: 0, finished: 0
[2026-04-14 03:02:54] current cache size: 0, finished: 0
[2026-04-14 03:02:55] current cache size: 0, finished: 0
[2026-04-14 03:02:55] current cache size: 0, finished: 0
[2026-04-14 03:02:56] current cache size: 0, finished: 0
[2026-04-14 03:02:57] current cache size: 0, finished: 0
[2026-04-14 03:02:58] current cache size: 0, finished: 0
[2026-04-14 03:02:58] current cache size: 0, finished: 0
[2026-04-14 03:02:59] current cache size: 0, finished: 0
[2026-04-14 03:03:00] current cache size: 0, finished: 0
[2026-04-14 03:03:00] current cache size: 0, finished: 0
[2026-04-14 03:03:01] current cache size: 0, finished: 0
[2026-04-14 03:03:02] current cache size: 0, finished: 0
[2026-04-14 03:03:02] current cache size: 0, finished: 0
[2026-04-14 03:03:03] current cache size: 0, finished: 0
[2026-04-14 03:03:04] current cache size: 0, finished: 0
[2026-04-14 03:03:04] current cache size: 0, finished: 0
[2026-04-14 03:03:05] current cache size: 0, finished: 0
[2026-04-14 03:03:06] current cache size: 0, finished: 0
[2026-04-14 03:03:07] current cache size: 0, finished: 0
[2026-04-14 03:03:07] current cache size: 0, finished: 0
[2026-04-14 03:03:08] current cache size: 0, finished: 0
[2026-04-14 03:03:09] current cache size: 0, finished: 0
[2026-04-14 03:03:09] current cache size: 0, finished: 0
[2026-04-14 03:03:10] current cache size: 0, finished: 0
[2026-04-14 03:03:11] current cache size: 0, finished: 0
[2026-04-14 03:03:11] current cache size: 0, finished: 0
[2026-04-14 03:03:12] current cache size: 0, finished: 0
[2026-04-14 03:03:13] current cache size: 0, finished: 0
[2026-04-14 03:03:13] current cache size: 0, finished: 0
[2026-04-14 03:03:14] current cache size: 0, finished: 0
[2026-04-14 03:03:15] current cache size: 0, finished: 0
[2026-04-14 03:03:15] current cache size: 0, finished: 0
[2026-04-14 03:03:16] current cache size: 0, finished: 0
[2026-04-14 03:03:17] current cache size: 0, finished: 0
[2026-04-14 03:03:17] current cache size: 0, finished: 0
[2026-04-14 03:03:18] current cache size: 0, finished: 0
[2026-04-14 03:03:19] current cache size: 0, finished: 0
[2026-04-14 03:03:19] current cache size: 0, finished: 0
[2026-04-14 03:03:20] current cache size: 0, finished: 0
[2026-04-14 03:03:21] current cache size: 0, finished: 0
[2026-04-14 03:03:21] current cache size: 0, finished: 0
[2026-04-14 03:03:22] current cache size: 0, finished: 0
[2026-04-14 03:03:23] current cache size: 0, finished: 0
[2026-04-14 03:03:23] current cache size: 0, finished: 0
[2026-04-14 03:03:24] current cache size: 0, finished: 0
[2026-04-14 03:03:25] current cache size: 0, finished: 0
[2026-04-14 03:03:25] current cache size: 0, finished: 0
[2026-04-14 03:03:26] current cache size: 0, finished: 0
[2026-04-14 03:03:27] current cache size: 0, finished: 0
[2026-04-14 03:03:28] current cache size: 0, finished: 0
[2026-04-14 03:03:28] current cache size: 0, finished: 0
[2026-04-14 03:03:29] current cache size: 0, finished: 0
[2026-04-14 03:03:30] current cache size: 0, finished: 0
[2026-04-14 03:03:30] current cache size: 0, finished: 0
[2026-04-14 03:03:31] current cache size: 0, finished: 0
[2026-04-14 03:03:32] current cache size: 0, finished: 0
[2026-04-14 03:03:32] current cache size: 0, finished: 0
[2026-04-14 03:03:33] current cache size: 0, finished: 0
[2026-04-14 03:03:34] current cache size: 0, finished: 0
[2026-04-14 03:03:34] current cache size: 0, finished: 0
[2026-04-14 03:03:35] current cache size: 0, finished: 0
[2026-04-14 03:03:36] current cache size: 0, finished: 0
[2026-04-14 03:03:36] current cache size: 0, finished: 0
[2026-04-14 03:03:37] current cache size: 0, finished: 0
[2026-04-14 03:03:38] current cache size: 0, finished: 0
[2026-04-14 03:03:38] current cache size: 0, finished: 0
[2026-04-14 03:03:39] current cache size: 0, finished: 0
[2026-04-14 03:03:40] current cache size: 0, finished: 0
