[2026-04-14 01:08:19] current cache size: 121, finished: 0
[2026-04-14 01:08:19] current cache size: 121, finished: 0
[2026-04-14 01:08:19] current cache size: 121, finished: 0
[2026-04-14 01:08:19] current cache size: 121, finished: 0
[2026-04-14 01:08:19] current cache size: 122, finished: 0
[2026-04-14 01:08:19] current cache size: 122, finished: 0
[2026-04-14 01:08:19] current cache size: 122, finished: 0
[2026-04-14 01:08:19] current cache size: 122, finished: 0
[2026-04-14 01:08:20] current cache size: 122, finished: 0
[2026-04-14 01:08:20] current cache size: 122, finished: 0
[2026-04-14 01:08:20] current cache size: 122, finished: 0
[2026-04-14 01:08:20] current cache size: 122, finished: 0
[2026-04-14 01:08:20] current cache size: 123, finished: 0
[2026-04-14 01:08:20] current cache size: 123, finished: 0
[2026-04-14 01:08:20] current cache size: 123, finished: 0
[2026-04-14 01:08:20] current cache size: 123, finished: 0
[2026-04-14 01:08:21] current cache size: 124, finished: 0
[2026-04-14 01:08:21] current cache size: 126, finished: 0
[2026-04-14 01:08:21] current cache size: 126, finished: 0
[2026-04-14 01:08:21] current cache size: 126, finished: 0
[2026-04-14 01:08:21] current cache size: 126, finished: 0
[2026-04-14 01:08:21] current cache size: 126, finished: 0
[2026-04-14 01:08:21] current cache size: 127, finished: 0
[2026-04-14 01:08:22] current cache size: 127, finished: 0
[2026-04-14 01:08:22] current cache size: 128, finished: 0
[2026-04-14 01:08:22] current cache size: 129, finished: 0
[2026-04-14 01:08:22] current cache size: 129, finished: 0
[2026-04-14 01:08:22] current cache size: 129, finished: 0
[2026-04-14 01:08:22] current cache size: 129, finished: 0
[2026-04-14 01:08:22] current cache size: 129, finished: 0
[2026-04-14 01:08:22] current cache size: 129, finished: 0
[2026-04-14 01:08:23] current cache size: 130, finished: 0
[2026-04-14 01:08:23] current cache size: 132, finished: 0
[2026-04-14 01:08:23] current cache size: 132, finished: 0
[2026-04-14 01:08:23] current cache size: 132, finished: 0
[2026-04-14 01:08:23] current cache size: 132, finished: 0
[2026-04-14 01:08:23] current cache size: 132, finished: 0
[2026-04-14 01:08:23] current cache size: 132, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 133, finished: 0
[2026-04-14 01:08:24] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:25] current cache size: 134, finished: 0
[2026-04-14 01:08:26] current cache size: 134, finished: 0
[2026-04-14 01:08:26] current cache size: 136, finished: 0
[2026-04-14 01:08:26] current cache size: 136, finished: 0
[2026-04-14 01:08:26] current cache size: 136, finished: 0
[2026-04-14 01:08:26] current cache size: 136, finished: 0
