[2026-04-14 03:34:32] current cache size: 432, finished: 0
[2026-04-14 03:34:33] current cache size: 432, finished: 0
[2026-04-14 03:34:34] current cache size: 433, finished: 0
[2026-04-14 03:34:35] current cache size: 436, finished: 0
[2026-04-14 03:34:35] current cache size: 439, finished: 0
[2026-04-14 03:34:36] current cache size: 439, finished: 0
[2026-04-14 03:34:37] current cache size: 441, finished: 0
[2026-04-14 03:34:37] current cache size: 443, finished: 0
[2026-04-14 03:34:38] current cache size: 444, finished: 0
[2026-04-14 03:34:39] current cache size: 444, finished: 0
[2026-04-14 03:34:39] current cache size: 445, finished: 0
[2026-04-14 03:34:40] current cache size: 445, finished: 0
[2026-04-14 03:34:41] current cache size: 446, finished: 0
[2026-04-14 03:34:41] current cache size: 447, finished: 0
[2026-04-14 03:34:42] current cache size: 448, finished: 0
[2026-04-14 03:34:43] current cache size: 450, finished: 0
[2026-04-14 03:34:43] current cache size: 452, finished: 0
[2026-04-14 03:34:44] current cache size: 452, finished: 0
[2026-04-14 03:34:45] current cache size: 454, finished: 0
[2026-04-14 03:34:45] current cache size: 456, finished: 0
[2026-04-14 03:34:46] current cache size: 457, finished: 0
[2026-04-14 03:34:47] current cache size: 458, finished: 0
[2026-04-14 03:34:47] current cache size: 460, finished: 0
[2026-04-14 03:34:48] current cache size: 460, finished: 0
[2026-04-14 03:34:49] current cache size: 461, finished: 0
[2026-04-14 03:34:49] current cache size: 462, finished: 0
[2026-04-14 03:34:50] current cache size: 462, finished: 0
[2026-04-14 03:34:51] current cache size: 462, finished: 0
[2026-04-14 03:34:52] current cache size: 464, finished: 0
[INCREMENTAL] cache size: 465, finished scales: 0/1
[GRASP DEBUG] step=400 grav=(0,9.81,0) | cond1(dist<0.1)=4006/4096 cond2(>=2 forces>0.2)=179/4096 cond3(quat<thresh)=2974/4096 all=177/4096 | ft_dist mean=0.0627 max=0.3030 | force mean=0.1961 max=28.4321
[GRASP DEBUG env0] obj_pos=[-0.05471038818359375, 0.008245468139648438, 0.6342218518257141]
[GRASP DEBUG env0]   ft0 pos=[-0.0053920745849609375, 0.04986572265625, 0.6372600197792053] dist=0.0646
[GRASP DEBUG env0]   ft1 pos=[-0.10773086547851562, 0.025197982788085938, 0.6045482754707336] dist=0.0631
[GRASP DEBUG env0]   ft2 pos=[-0.10216331481933594, 0.0039997100830078125, 0.6043187975883484] dist=0.0562
[GRASP DEBUG env0]   ft3 pos=[-0.10799598693847656, -0.016000747680664062, 0.6045084595680237] dist=0.0657
[GRASP DEBUG env0]   ft4 pos=[-0.08632278442382812, -0.035999298095703125, 0.6031016111373901] dist=0.0627
[2026-04-14 03:34:52] current cache size: 465, finished: 0
[2026-04-14 03:34:53] current cache size: 465, finished: 0
[2026-04-14 03:34:54] current cache size: 466, finished: 0
[2026-04-14 03:34:54] current cache size: 469, finished: 0
[2026-04-14 03:34:55] current cache size: 472, finished: 0
[2026-04-14 03:34:56] current cache size: 473, finished: 0
[2026-04-14 03:34:56] current cache size: 478, finished: 0
[2026-04-14 03:34:57] current cache size: 479, finished: 0
[2026-04-14 03:34:58] current cache size: 482, finished: 0
[2026-04-14 03:34:58] current cache size: 485, finished: 0
[2026-04-14 03:34:59] current cache size: 486, finished: 0
[2026-04-14 03:35:00] current cache size: 488, finished: 0
[2026-04-14 03:35:00] current cache size: 488, finished: 0
[2026-04-14 03:35:01] current cache size: 489, finished: 0
[2026-04-14 03:35:02] current cache size: 489, finished: 0
[2026-04-14 03:35:02] current cache size: 492, finished: 0
[2026-04-14 03:35:03] current cache size: 493, finished: 0
[2026-04-14 03:35:04] current cache size: 494, finished: 0
[2026-04-14 03:35:04] current cache size: 496, finished: 0
[2026-04-14 03:35:05] current cache size: 496, finished: 0
[2026-04-14 03:35:06] current cache size: 498, finished: 0
[2026-04-14 03:35:06] current cache size: 500, finished: 0
[2026-04-14 03:35:07] current cache size: 500, finished: 0
[2026-04-14 03:35:08] current cache size: 502, finished: 0
[2026-04-14 03:35:08] current cache size: 504, finished: 0
[2026-04-14 03:35:09] current cache size: 505, finished: 0
[2026-04-14 03:35:10] current cache size: 505, finished: 0
[2026-04-14 03:35:10] current cache size: 508, finished: 0
[2026-04-14 03:35:11] current cache size: 509, finished: 0
[2026-04-14 03:35:12] current cache size: 511, finished: 0
[2026-04-14 03:35:12] current cache size: 511, finished: 0
[2026-04-14 03:35:13] current cache size: 511, finished: 0
[2026-04-14 03:35:14] current cache size: 512, finished: 0
[2026-04-14 03:35:15] current cache size: 515, finished: 0
[2026-04-14 03:35:15] current cache size: 519, finished: 0
[2026-04-14 03:35:16] current cache size: 523, finished: 0
[2026-04-14 03:35:17] current cache size: 524, finished: 0
[2026-04-14 03:35:17] current cache size: 525, finished: 0
[2026-04-14 03:35:18] current cache size: 527, finished: 0
[2026-04-14 03:35:19] current cache size: 527, finished: 0
[2026-04-14 03:35:19] current cache size: 528, finished: 0
[2026-04-14 03:35:20] current cache size: 531, finished: 0
[2026-04-14 03:35:21] current cache size: 532, finished: 0
[2026-04-14 03:35:21] current cache size: 534, finished: 0
[2026-04-14 03:35:22] current cache size: 534, finished: 0
[2026-04-14 03:35:23] current cache size: 534, finished: 0
[2026-04-14 03:35:23] current cache size: 534, finished: 0
[2026-04-14 03:35:24] current cache size: 536, finished: 0
[2026-04-14 03:35:25] current cache size: 538, finished: 0
[2026-04-14 03:35:25] current cache size: 538, finished: 0
[2026-04-14 03:35:26] current cache size: 538, finished: 0
[2026-04-14 03:35:27] current cache size: 539, finished: 0
[2026-04-14 03:35:28] current cache size: 539, finished: 0
[2026-04-14 03:35:28] current cache size: 540, finished: 0
[2026-04-14 03:35:29] current cache size: 542, finished: 0
[2026-04-14 03:35:30] current cache size: 543, finished: 0
[2026-04-14 03:35:30] current cache size: 545, finished: 0
[2026-04-14 03:35:31] current cache size: 548, finished: 0
[2026-04-14 03:35:32] current cache size: 548, finished: 0
[2026-04-14 03:35:32] current cache size: 548, finished: 0
[2026-04-14 03:35:33] current cache size: 549, finished: 0
[2026-04-14 03:35:34] current cache size: 550, finished: 0
[2026-04-14 03:35:34] current cache size: 551, finished: 0
[2026-04-14 03:35:35] current cache size: 551, finished: 0
[2026-04-14 03:35:36] current cache size: 551, finished: 0
[2026-04-14 03:35:36] current cache size: 551, finished: 0
[2026-04-14 03:35:37] current cache size: 553, finished: 0
[2026-04-14 03:35:38] current cache size: 553, finished: 0
[2026-04-14 03:35:39] current cache size: 553, finished: 0
[2026-04-14 03:35:39] current cache size: 553, finished: 0
[2026-04-14 03:35:40] current cache size: 554, finished: 0
[2026-04-14 03:35:41] current cache size: 554, finished: 0
[2026-04-14 03:35:41] current cache size: 556, finished: 0
[2026-04-14 03:35:42] current cache size: 558, finished: 0
[2026-04-14 03:35:43] current cache size: 559, finished: 0
[2026-04-14 03:35:43] current cache size: 559, finished: 0
[2026-04-14 03:35:44] current cache size: 559, finished: 0
[2026-04-14 03:35:45] current cache size: 559, finished: 0
[2026-04-14 03:35:45] current cache size: 560, finished: 0
[2026-04-14 03:35:46] current cache size: 560, finished: 0
[2026-04-14 03:35:47] current cache size: 560, finished: 0
[2026-04-14 03:35:48] current cache size: 560, finished: 0
[2026-04-14 03:35:48] current cache size: 562, finished: 0
[2026-04-14 03:35:49] current cache size: 563, finished: 0
[2026-04-14 03:35:50] current cache size: 566, finished: 0
[2026-04-14 03:35:50] current cache size: 567, finished: 0
[2026-04-14 03:35:51] current cache size: 569, finished: 0
[2026-04-14 03:35:52] current cache size: 571, finished: 0
[2026-04-14 03:35:52] current cache size: 572, finished: 0
[2026-04-14 03:35:53] current cache size: 573, finished: 0
[2026-04-14 03:35:54] current cache size: 573, finished: 0
[2026-04-14 03:35:54] current cache size: 573, finished: 0
[2026-04-14 03:35:55] current cache size: 574, finished: 0
[2026-04-14 03:35:56] current cache size: 577, finished: 0
[2026-04-14 03:35:56] current cache size: 578, finished: 0
[2026-04-14 03:35:57] current cache size: 578, finished: 0
[2026-04-14 03:35:58] current cache size: 582, finished: 0
[2026-04-14 03:35:59] current cache size: 582, finished: 0
[2026-04-14 03:35:59] current cache size: 582, finished: 0
[2026-04-14 03:36:00] current cache size: 583, finished: 0
[2026-04-14 03:36:01] current cache size: 583, finished: 0
[2026-04-14 03:36:01] current cache size: 583, finished: 0
[2026-04-14 03:36:02] current cache size: 583, finished: 0
[2026-04-14 03:36:03] current cache size: 583, finished: 0
[2026-04-14 03:36:03] current cache size: 583, finished: 0
[2026-04-14 03:36:04] current cache size: 583, finished: 0
[2026-04-14 03:36:05] current cache size: 586, finished: 0
[2026-04-14 03:36:05] current cache size: 586, finished: 0
[2026-04-14 03:36:06] current cache size: 588, finished: 0
[2026-04-14 03:36:07] current cache size: 588, finished: 0
[2026-04-14 03:36:07] current cache size: 590, finished: 0
[2026-04-14 03:36:08] current cache size: 590, finished: 0
[2026-04-14 03:36:09] current cache size: 591, finished: 0
[2026-04-14 03:36:09] current cache size: 592, finished: 0
[2026-04-14 03:36:10] current cache size: 593, finished: 0
[2026-04-14 03:36:11] current cache size: 594, finished: 0
[2026-04-14 03:36:12] current cache size: 595, finished: 0
[2026-04-14 03:36:12] current cache size: 598, finished: 0
[2026-04-14 03:36:13] current cache size: 599, finished: 0
[2026-04-14 03:36:14] current cache size: 599, finished: 0
[2026-04-14 03:36:14] current cache size: 600, finished: 0
[2026-04-14 03:36:15] current cache size: 601, finished: 0
[2026-04-14 03:36:16] current cache size: 601, finished: 0
[2026-04-14 03:36:16] current cache size: 603, finished: 0
[2026-04-14 03:36:17] current cache size: 604, finished: 0
[2026-04-14 03:36:18] current cache size: 604, finished: 0
[2026-04-14 03:36:18] current cache size: 605, finished: 0
[2026-04-14 03:36:19] current cache size: 606, finished: 0
[2026-04-14 03:36:20] current cache size: 606, finished: 0
[2026-04-14 03:36:21] current cache size: 607, finished: 0
[2026-04-14 03:36:21] current cache size: 608, finished: 0
[2026-04-14 03:36:22] current cache size: 609, finished: 0
[2026-04-14 03:36:23] current cache size: 611, finished: 0
[2026-04-14 03:36:23] current cache size: 613, finished: 0
[2026-04-14 03:36:24] current cache size: 613, finished: 0
[2026-04-14 03:36:25] current cache size: 614, finished: 0
[2026-04-14 03:36:25] current cache size: 615, finished: 0
[2026-04-14 03:36:26] current cache size: 617, finished: 0
[2026-04-14 03:36:27] current cache size: 617, finished: 0
[2026-04-14 03:36:27] current cache size: 620, finished: 0
[2026-04-14 03:36:28] current cache size: 622, finished: 0
[2026-04-14 03:36:29] current cache size: 623, finished: 0
[2026-04-14 03:36:30] current cache size: 628, finished: 0
[2026-04-14 03:36:30] current cache size: 632, finished: 0
[2026-04-14 03:36:31] current cache size: 633, finished: 0
[2026-04-14 03:36:32] current cache size: 634, finished: 0
[2026-04-14 03:36:32] current cache size: 636, finished: 0
[2026-04-14 03:36:33] current cache size: 639, finished: 0
[2026-04-14 03:36:34] current cache size: 639, finished: 0
[2026-04-14 03:36:34] current cache size: 639, finished: 0
[2026-04-14 03:36:35] current cache size: 639, finished: 0
[2026-04-14 03:36:36] current cache size: 640, finished: 0
[2026-04-14 03:36:37] current cache size: 640, finished: 0
[2026-04-14 03:36:37] current cache size: 641, finished: 0
[2026-04-14 03:36:38] current cache size: 641, finished: 0
[2026-04-14 03:36:39] current cache size: 643, finished: 0
[2026-04-14 03:36:39] current cache size: 643, finished: 0
[2026-04-14 03:36:40] current cache size: 645, finished: 0
[2026-04-14 03:36:41] current cache size: 648, finished: 0
[2026-04-14 03:36:41] current cache size: 649, finished: 0
[2026-04-14 03:36:42] current cache size: 649, finished: 0
[2026-04-14 03:36:43] current cache size: 650, finished: 0
[2026-04-14 03:36:44] current cache size: 651, finished: 0
[2026-04-14 03:36:44] current cache size: 655, finished: 0
[2026-04-14 03:36:45] current cache size: 657, finished: 0
[2026-04-14 03:36:46] current cache size: 659, finished: 0
[2026-04-14 03:36:46] current cache size: 661, finished: 0
[2026-04-14 03:36:47] current cache size: 662, finished: 0
[2026-04-14 03:36:48] current cache size: 664, finished: 0
[2026-04-14 03:36:48] current cache size: 664, finished: 0
[2026-04-14 03:36:49] current cache size: 664, finished: 0
[2026-04-14 03:36:50] current cache size: 665, finished: 0
[2026-04-14 03:36:50] current cache size: 667, finished: 0
[2026-04-14 03:36:51] current cache size: 667, finished: 0
[2026-04-14 03:36:52] current cache size: 671, finished: 0
[2026-04-14 03:36:52] current cache size: 672, finished: 0
[2026-04-14 03:36:53] current cache size: 674, finished: 0
[2026-04-14 03:36:54] current cache size: 675, finished: 0
[2026-04-14 03:36:54] current cache size: 678, finished: 0
[2026-04-14 03:36:55] current cache size: 679, finished: 0
[2026-04-14 03:36:56] current cache size: 681, finished: 0
[2026-04-14 03:36:56] current cache size: 682, finished: 0
[2026-04-14 03:36:57] current cache size: 683, finished: 0
[2026-04-14 03:36:58] current cache size: 684, finished: 0
[2026-04-14 03:36:59] current cache size: 684, finished: 0
[2026-04-14 03:36:59] current cache size: 684, finished: 0
[2026-04-14 03:37:00] current cache size: 686, finished: 0
[2026-04-14 03:37:01] current cache size: 687, finished: 0
[2026-04-14 03:37:01] current cache size: 688, finished: 0
[2026-04-14 03:37:02] current cache size: 691, finished: 0
[2026-04-14 03:37:03] current cache size: 691, finished: 0
[2026-04-14 03:37:03] current cache size: 694, finished: 0
[2026-04-14 03:37:04] current cache size: 695, finished: 0
[2026-04-14 03:37:05] current cache size: 696, finished: 0
[2026-04-14 03:37:05] current cache size: 696, finished: 0
[2026-04-14 03:37:06] current cache size: 696, finished: 0
[2026-04-14 03:37:07] current cache size: 697, finished: 0
[2026-04-14 03:37:07] current cache size: 701, finished: 0
[2026-04-14 03:37:08] current cache size: 701, finished: 0
[2026-04-14 03:37:09] current cache size: 701, finished: 0
[INCREMENTAL] cache size: 703, finished scales: 0/1
[GRASP DEBUG] step=600 grav=(0,0,-9.81) | cond1(dist<0.1)=4009/4096 cond2(>=2 forces>0.2)=191/4096 cond3(quat<thresh)=2854/4096 all=191/4096 | ft_dist mean=0.0623 max=0.2923 | force mean=0.1761 max=28.4980
[GRASP DEBUG env0] obj_pos=[-0.0776824951171875, 0.008014678955078125, 0.6427018046379089]
[GRASP DEBUG env0]   ft0 pos=[-0.02105712890625, 0.009815216064453125, 0.6418749690055847] dist=0.0567
[GRASP DEBUG env0]   ft1 pos=[-0.11088752746582031, 0.029314041137695312, 0.6044670343399048] dist=0.0549
[GRASP DEBUG env0]   ft2 pos=[-0.11418724060058594, 0.0039997100830078125, 0.6043626070022583] dist=0.0531
[GRASP DEBUG env0]   ft3 pos=[-0.11127853393554688, -0.016000747680664062, 0.6043598055839539] dist=0.0564
[GRASP DEBUG env0]   ft4 pos=[-0.10042190551757812, -0.035999298095703125, 0.6045321226119995] dist=0.0625
[2026-04-14 03:37:09] current cache size: 703, finished: 0
[2026-04-14 03:37:10] current cache size: 705, finished: 0
[2026-04-14 03:37:11] current cache size: 706, finished: 0
[2026-04-14 03:37:11] current cache size: 707, finished: 0
[2026-04-14 03:37:12] current cache size: 708, finished: 0
[2026-04-14 03:37:13] current cache size: 711, finished: 0
[2026-04-14 03:37:14] current cache size: 711, finished: 0
[2026-04-14 03:37:14] current cache size: 712, finished: 0
[2026-04-14 03:37:15] current cache size: 713, finished: 0
[2026-04-14 03:37:16] current cache size: 715, finished: 0
[2026-04-14 03:37:16] current cache size: 716, finished: 0
[2026-04-14 03:37:17] current cache size: 719, finished: 0
[2026-04-14 03:37:18] current cache size: 720, finished: 0
[2026-04-14 03:37:18] current cache size: 720, finished: 0
[2026-04-14 03:37:19] current cache size: 722, finished: 0
[2026-04-14 03:37:20] current cache size: 722, finished: 0
[2026-04-14 03:37:20] current cache size: 723, finished: 0
[2026-04-14 03:37:21] current cache size: 724, finished: 0
[2026-04-14 03:37:22] current cache size: 726, finished: 0
[2026-04-14 03:37:22] current cache size: 726, finished: 0
[2026-04-14 03:37:23] current cache size: 729, finished: 0
[2026-04-14 03:37:24] current cache size: 730, finished: 0
[2026-04-14 03:37:24] current cache size: 730, finished: 0
[2026-04-14 03:37:25] current cache size: 731, finished: 0
[2026-04-14 03:37:26] current cache size: 733, finished: 0
[2026-04-14 03:37:26] current cache size: 733, finished: 0
[2026-04-14 03:37:27] current cache size: 733, finished: 0
[2026-04-14 03:37:28] current cache size: 737, finished: 0
[2026-04-14 03:37:28] current cache size: 740, finished: 0
[2026-04-14 03:37:29] current cache size: 741, finished: 0
[2026-04-14 03:37:30] current cache size: 743, finished: 0
[2026-04-14 03:37:31] current cache size: 746, finished: 0
[2026-04-14 03:37:31] current cache size: 746, finished: 0
[2026-04-14 03:37:32] current cache size: 747, finished: 0
[2026-04-14 03:37:33] current cache size: 748, finished: 0
[2026-04-14 03:37:33] current cache size: 749, finished: 0
[2026-04-14 03:37:34] current cache size: 751, finished: 0
[2026-04-14 03:37:35] current cache size: 754, finished: 0
[2026-04-14 03:37:35] current cache size: 756, finished: 0
[2026-04-14 03:37:36] current cache size: 759, finished: 0
[2026-04-14 03:37:37] current cache size: 762, finished: 0
[2026-04-14 03:37:37] current cache size: 763, finished: 0
[2026-04-14 03:37:38] current cache size: 763, finished: 0
[2026-04-14 03:37:39] current cache size: 765, finished: 0
[2026-04-14 03:37:39] current cache size: 768, finished: 0
[2026-04-14 03:37:40] current cache size: 771, finished: 0
[2026-04-14 03:37:41] current cache size: 773, finished: 0
[2026-04-14 03:37:41] current cache size: 776, finished: 0
[2026-04-14 03:37:42] current cache size: 778, finished: 0
[2026-04-14 03:37:43] current cache size: 779, finished: 0
[2026-04-14 03:37:43] current cache size: 781, finished: 0
[2026-04-14 03:37:44] current cache size: 784, finished: 0
[2026-04-14 03:37:45] current cache size: 784, finished: 0
[2026-04-14 03:37:46] current cache size: 784, finished: 0
[2026-04-14 03:37:46] current cache size: 787, finished: 0
[2026-04-14 03:37:47] current cache size: 788, finished: 0
[2026-04-14 03:37:48] current cache size: 791, finished: 0
[2026-04-14 03:37:48] current cache size: 793, finished: 0
[2026-04-14 03:37:49] current cache size: 793, finished: 0
[2026-04-14 03:37:50] current cache size: 795, finished: 0
[2026-04-14 03:37:50] current cache size: 798, finished: 0
[2026-04-14 03:37:51] current cache size: 798, finished: 0
[2026-04-14 03:37:52] current cache size: 800, finished: 0
[2026-04-14 03:37:52] current cache size: 800, finished: 0
[2026-04-14 03:37:53] current cache size: 803, finished: 0
[2026-04-14 03:37:54] current cache size: 805, finished: 0
[2026-04-14 03:37:54] current cache size: 806, finished: 0
[2026-04-14 03:37:55] current cache size: 810, finished: 0
[2026-04-14 03:37:56] current cache size: 810, finished: 0
[2026-04-14 03:37:56] current cache size: 815, finished: 0
[2026-04-14 03:37:57] current cache size: 815, finished: 0
[2026-04-14 03:37:58] current cache size: 818, finished: 0
[2026-04-14 03:37:58] current cache size: 820, finished: 0
[2026-04-14 03:37:59] current cache size: 822, finished: 0
[2026-04-14 03:38:00] current cache size: 825, finished: 0
[2026-04-14 03:38:00] current cache size: 829, finished: 0
[2026-04-14 03:38:01] current cache size: 832, finished: 0
[2026-04-14 03:38:02] current cache size: 834, finished: 0
[2026-04-14 03:38:02] current cache size: 835, finished: 0
[2026-04-14 03:38:03] current cache size: 835, finished: 0
[2026-04-14 03:38:04] current cache size: 836, finished: 0
[2026-04-14 03:38:05] current cache size: 837, finished: 0
[2026-04-14 03:38:05] current cache size: 837, finished: 0
[2026-04-14 03:38:06] current cache size: 837, finished: 0
[2026-04-14 03:38:07] current cache size: 838, finished: 0
[2026-04-14 03:38:07] current cache size: 839, finished: 0
[2026-04-14 03:38:08] current cache size: 840, finished: 0
[2026-04-14 03:38:09] current cache size: 841, finished: 0
[2026-04-14 03:38:09] current cache size: 842, finished: 0
[2026-04-14 03:38:10] current cache size: 842, finished: 0
[2026-04-14 03:38:11] current cache size: 842, finished: 0
[2026-04-14 03:38:11] current cache size: 842, finished: 0
[2026-04-14 03:38:12] current cache size: 842, finished: 0
[2026-04-14 03:38:13] current cache size: 842, finished: 0
[2026-04-14 03:38:14] current cache size: 844, finished: 0
[2026-04-14 03:38:14] current cache size: 844, finished: 0
[2026-04-14 03:38:15] current cache size: 844, finished: 0
[2026-04-14 03:38:16] current cache size: 844, finished: 0
[2026-04-14 03:38:16] current cache size: 845, finished: 0
[2026-04-14 03:38:17] current cache size: 846, finished: 0
[2026-04-14 03:38:18] current cache size: 846, finished: 0
[2026-04-14 03:38:18] current cache size: 846, finished: 0
[2026-04-14 03:38:19] current cache size: 847, finished: 0
[2026-04-14 03:38:20] current cache size: 847, finished: 0
[2026-04-14 03:38:20] current cache size: 847, finished: 0
[2026-04-14 03:38:21] current cache size: 848, finished: 0
[2026-04-14 03:38:22] current cache size: 849, finished: 0
[2026-04-14 03:38:23] current cache size: 849, finished: 0
[2026-04-14 03:38:23] current cache size: 850, finished: 0
[2026-04-14 03:38:24] current cache size: 850, finished: 0
[2026-04-14 03:38:25] current cache size: 851, finished: 0
[2026-04-14 03:38:25] current cache size: 851, finished: 0
[2026-04-14 03:38:26] current cache size: 851, finished: 0
[2026-04-14 03:38:27] current cache size: 851, finished: 0
[2026-04-14 03:38:27] current cache size: 853, finished: 0
[2026-04-14 03:38:28] current cache size: 854, finished: 0
[2026-04-14 03:38:29] current cache size: 854, finished: 0
[2026-04-14 03:38:29] current cache size: 856, finished: 0
[2026-04-14 03:38:30] current cache size: 856, finished: 0
[2026-04-14 03:38:31] current cache size: 856, finished: 0
[2026-04-14 03:38:31] current cache size: 856, finished: 0
[2026-04-14 03:38:32] current cache size: 858, finished: 0
[2026-04-14 03:38:33] current cache size: 859, finished: 0
[2026-04-14 03:38:34] current cache size: 859, finished: 0
[2026-04-14 03:38:34] current cache size: 859, finished: 0
[2026-04-14 03:38:35] current cache size: 861, finished: 0
[2026-04-14 03:38:36] current cache size: 861, finished: 0
[2026-04-14 03:38:36] current cache size: 862, finished: 0
[2026-04-14 03:38:37] current cache size: 866, finished: 0
[2026-04-14 03:38:38] current cache size: 869, finished: 0
[2026-04-14 03:38:38] current cache size: 870, finished: 0
[2026-04-14 03:38:39] current cache size: 870, finished: 0
[2026-04-14 03:38:40] current cache size: 872, finished: 0
[2026-04-14 03:38:40] current cache size: 874, finished: 0
[2026-04-14 03:38:41] current cache size: 876, finished: 0
[2026-04-14 03:38:42] current cache size: 877, finished: 0
[2026-04-14 03:38:42] current cache size: 878, finished: 0
[2026-04-14 03:38:43] current cache size: 878, finished: 0
[2026-04-14 03:38:44] current cache size: 880, finished: 0
[2026-04-14 03:38:44] current cache size: 881, finished: 0
[2026-04-14 03:38:45] current cache size: 882, finished: 0
[2026-04-14 03:38:46] current cache size: 884, finished: 0
[2026-04-14 03:38:46] current cache size: 887, finished: 0
[2026-04-14 03:38:47] current cache size: 889, finished: 0
[2026-04-14 03:38:48] current cache size: 889, finished: 0
[2026-04-14 03:38:49] current cache size: 889, finished: 0
[2026-04-14 03:38:49] current cache size: 889, finished: 0
[2026-04-14 03:38:50] current cache size: 891, finished: 0
[2026-04-14 03:38:51] current cache size: 891, finished: 0
[2026-04-14 03:38:51] current cache size: 894, finished: 0
[2026-04-14 03:38:52] current cache size: 896, finished: 0
[2026-04-14 03:38:53] current cache size: 897, finished: 0
[2026-04-14 03:38:53] current cache size: 897, finished: 0
[2026-04-14 03:38:54] current cache size: 899, finished: 0
[2026-04-14 03:38:55] current cache size: 899, finished: 0
[2026-04-14 03:38:55] current cache size: 899, finished: 0
[2026-04-14 03:38:56] current cache size: 900, finished: 0
[2026-04-14 03:38:57] current cache size: 900, finished: 0
[2026-04-14 03:38:57] current cache size: 902, finished: 0
[2026-04-14 03:38:58] current cache size: 902, finished: 0
[2026-04-14 03:38:59] current cache size: 904, finished: 0
[2026-04-14 03:38:59] current cache size: 906, finished: 0
[2026-04-14 03:39:00] current cache size: 908, finished: 0
[2026-04-14 03:39:01] current cache size: 909, finished: 0
[2026-04-14 03:39:02] current cache size: 910, finished: 0
[2026-04-14 03:39:02] current cache size: 911, finished: 0
[2026-04-14 03:39:03] current cache size: 912, finished: 0
[2026-04-14 03:39:04] current cache size: 912, finished: 0
[2026-04-14 03:39:04] current cache size: 915, finished: 0
[2026-04-14 03:39:05] current cache size: 917, finished: 0
[2026-04-14 03:39:06] current cache size: 918, finished: 0
[2026-04-14 03:39:06] current cache size: 918, finished: 0
[2026-04-14 03:39:07] current cache size: 920, finished: 0
[2026-04-14 03:39:08] current cache size: 921, finished: 0
[2026-04-14 03:39:08] current cache size: 923, finished: 0
[2026-04-14 03:39:09] current cache size: 923, finished: 0
[2026-04-14 03:39:10] current cache size: 925, finished: 0
[2026-04-14 03:39:11] current cache size: 925, finished: 0
[2026-04-14 03:39:11] current cache size: 930, finished: 0
[2026-04-14 03:39:12] current cache size: 931, finished: 0
[2026-04-14 03:39:13] current cache size: 931, finished: 0
[2026-04-14 03:39:13] current cache size: 931, finished: 0
[2026-04-14 03:39:14] current cache size: 932, finished: 0
[2026-04-14 03:39:15] current cache size: 933, finished: 0
[2026-04-14 03:39:15] current cache size: 934, finished: 0
[2026-04-14 03:39:16] current cache size: 934, finished: 0
[2026-04-14 03:39:17] current cache size: 934, finished: 0
[2026-04-14 03:39:18] current cache size: 936, finished: 0
[2026-04-14 03:39:18] current cache size: 939, finished: 0
[2026-04-14 03:39:19] current cache size: 939, finished: 0
[2026-04-14 03:39:20] current cache size: 940, finished: 0
[2026-04-14 03:39:20] current cache size: 942, finished: 0
[2026-04-14 03:39:21] current cache size: 943, finished: 0
[2026-04-14 03:39:22] current cache size: 943, finished: 0
[2026-04-14 03:39:22] current cache size: 944, finished: 0
[2026-04-14 03:39:23] current cache size: 946, finished: 0
[2026-04-14 03:39:24] current cache size: 947, finished: 0
[2026-04-14 03:39:24] current cache size: 947, finished: 0
[2026-04-14 03:39:25] current cache size: 948, finished: 0
[2026-04-14 03:39:26] current cache size: 949, finished: 0
[INCREMENTAL] cache size: 951, finished scales: 0/1
[GRASP DEBUG] step=800 grav=(0,0,9.81) | cond1(dist<0.1)=3959/4096 cond2(>=2 forces>0.2)=187/4096 cond3(quat<thresh)=2448/4096 all=184/4096 | ft_dist mean=0.0650 max=0.3340 | force mean=0.1791 max=57.6771
[GRASP DEBUG env0] obj_pos=[-0.04482841491699219, -0.028890609741210938, 0.6424537897109985]
[GRASP DEBUG env0]   ft0 pos=[-0.015432357788085938, 0.038875579833984375, 0.6415113806724548] dist=0.0739
[GRASP DEBUG env0]   ft1 pos=[-0.10581779479980469, 0.025241851806640625, 0.6045312285423279] dist=0.0899
[GRASP DEBUG env0]   ft2 pos=[-0.10315132141113281, 0.0039997100830078125, 0.6044048070907593] dist=0.0770
[GRASP DEBUG env0]   ft3 pos=[-0.10375404357910156, -0.016000747680664062, 0.6045376658439636] dist=0.0712
[GRASP DEBUG env0]   ft4 pos=[-0.09085273742675781, -0.035999298095703125, 0.6038461327552795] dist=0.0605
[2026-04-14 03:39:27] current cache size: 951, finished: 0
[2026-04-14 03:39:27] current cache size: 953, finished: 0
[2026-04-14 03:39:28] current cache size: 953, finished: 0
[2026-04-14 03:39:29] current cache size: 954, finished: 0
[2026-04-14 03:39:29] current cache size: 954, finished: 0
[2026-04-14 03:39:30] current cache size: 957, finished: 0
[2026-04-14 03:39:31] current cache size: 957, finished: 0
[2026-04-14 03:39:31] current cache size: 961, finished: 0
[2026-04-14 03:39:32] current cache size: 963, finished: 0
[2026-04-14 03:39:33] current cache size: 966, finished: 0
[2026-04-14 03:39:33] current cache size: 968, finished: 0
[2026-04-14 03:39:34] current cache size: 969, finished: 0
[2026-04-14 03:39:35] current cache size: 973, finished: 0
[2026-04-14 03:39:35] current cache size: 975, finished: 0
[2026-04-14 03:39:36] current cache size: 978, finished: 0
[2026-04-14 03:39:37] current cache size: 979, finished: 0
