[2026-04-14 00:37:03] current cache size: 2722, finished: 0
[2026-04-14 00:37:03] current cache size: 2729, finished: 0
[2026-04-14 00:37:03] current cache size: 2739, finished: 0
[2026-04-14 00:37:03] current cache size: 2751, finished: 0
[2026-04-14 00:37:03] current cache size: 2761, finished: 0
[2026-04-14 00:37:04] current cache size: 2772, finished: 0
[2026-04-14 00:37:04] current cache size: 2784, finished: 0
[2026-04-14 00:37:04] current cache size: 2791, finished: 0
[2026-04-14 00:37:04] current cache size: 2797, finished: 0
[2026-04-14 00:37:04] current cache size: 2811, finished: 0
[2026-04-14 00:37:04] current cache size: 2820, finished: 0
[2026-04-14 00:37:05] current cache size: 2832, finished: 0
[2026-04-14 00:37:05] current cache size: 2843, finished: 0
[2026-04-14 00:37:05] current cache size: 2852, finished: 0
[2026-04-14 00:37:05] current cache size: 2867, finished: 0
[2026-04-14 00:37:05] current cache size: 2884, finished: 0
[2026-04-14 00:37:06] current cache size: 2897, finished: 0
[2026-04-14 00:37:06] current cache size: 2908, finished: 0
[2026-04-14 00:37:06] current cache size: 2917, finished: 0
[2026-04-14 00:37:06] current cache size: 2921, finished: 0
[2026-04-14 00:37:06] current cache size: 2932, finished: 0
[2026-04-14 00:37:07] current cache size: 2941, finished: 0
[2026-04-14 00:37:07] current cache size: 2947, finished: 0
[2026-04-14 00:37:07] current cache size: 2963, finished: 0
[2026-04-14 00:37:07] current cache size: 2974, finished: 0
[2026-04-14 00:37:07] current cache size: 2984, finished: 0
[2026-04-14 00:37:08] current cache size: 2991, finished: 0
[2026-04-14 00:37:08] current cache size: 3000, finished: 0
[2026-04-14 00:37:08] current cache size: 3015, finished: 0
[2026-04-14 00:37:08] current cache size: 3026, finished: 0
[2026-04-14 00:37:08] current cache size: 3036, finished: 0
[2026-04-14 00:37:08] current cache size: 3045, finished: 0
[2026-04-14 00:37:09] current cache size: 3061, finished: 0
[2026-04-14 00:37:09] current cache size: 3075, finished: 0
[2026-04-14 00:37:09] current cache size: 3085, finished: 0
[2026-04-14 00:37:09] current cache size: 3092, finished: 0
[2026-04-14 00:37:09] current cache size: 3098, finished: 0
[2026-04-14 00:37:10] current cache size: 3104, finished: 0
[2026-04-14 00:37:10] current cache size: 3127, finished: 0
[2026-04-14 00:37:10] current cache size: 3139, finished: 0
[2026-04-14 00:37:10] current cache size: 3149, finished: 0
[2026-04-14 00:37:10] current cache size: 3162, finished: 0
[2026-04-14 00:37:11] current cache size: 3170, finished: 0
[2026-04-14 00:37:11] current cache size: 3177, finished: 0
[2026-04-14 00:37:11] current cache size: 3192, finished: 0
[2026-04-14 00:37:11] current cache size: 3203, finished: 0
[2026-04-14 00:37:11] current cache size: 3213, finished: 0
[2026-04-14 00:37:12] current cache size: 3224, finished: 0
[2026-04-14 00:37:12] current cache size: 3234, finished: 0
[2026-04-14 00:37:12] current cache size: 3248, finished: 0
[2026-04-14 00:37:12] current cache size: 3263, finished: 0
[2026-04-14 00:37:12] current cache size: 3274, finished: 0
[2026-04-14 00:37:12] current cache size: 3293, finished: 0
[2026-04-14 00:37:13] current cache size: 3302, finished: 0
[2026-04-14 00:37:13] current cache size: 3308, finished: 0
[2026-04-14 00:37:13] current cache size: 3318, finished: 0
[2026-04-14 00:37:13] current cache size: 3324, finished: 0
[2026-04-14 00:37:13] current cache size: 3330, finished: 0
[2026-04-14 00:37:14] current cache size: 3340, finished: 0
[2026-04-14 00:37:14] current cache size: 3345, finished: 0
[2026-04-14 00:37:14] current cache size: 3354, finished: 0
[2026-04-14 00:37:14] current cache size: 3359, finished: 0
[2026-04-14 00:37:14] current cache size: 3368, finished: 0
[2026-04-14 00:37:15] current cache size: 3379, finished: 0
[2026-04-14 00:37:15] current cache size: 3388, finished: 0
[2026-04-14 00:37:15] current cache size: 3394, finished: 0
[2026-04-14 00:37:15] current cache size: 3404, finished: 0
[2026-04-14 00:37:15] current cache size: 3412, finished: 0
[2026-04-14 00:37:16] current cache size: 3415, finished: 0
[2026-04-14 00:37:16] current cache size: 3420, finished: 0
[2026-04-14 00:37:16] current cache size: 3425, finished: 0
[2026-04-14 00:37:16] current cache size: 3431, finished: 0
[2026-04-14 00:37:16] current cache size: 3443, finished: 0
[2026-04-14 00:37:17] current cache size: 3449, finished: 0
[2026-04-14 00:37:17] current cache size: 3452, finished: 0
[2026-04-14 00:37:17] current cache size: 3457, finished: 0
[2026-04-14 00:37:17] current cache size: 3466, finished: 0
[2026-04-14 00:37:17] current cache size: 3470, finished: 0
[2026-04-14 00:37:18] current cache size: 3476, finished: 0
[2026-04-14 00:37:18] current cache size: 3483, finished: 0
[2026-04-14 00:37:18] current cache size: 3486, finished: 0
[2026-04-14 00:37:18] current cache size: 3494, finished: 0
[2026-04-14 00:37:18] current cache size: 3497, finished: 0
[2026-04-14 00:37:18] current cache size: 3500, finished: 0
